Epoch	Class	Clause Number	Clause	Feature	Action	Type II fb cnt

12	1.0	1	-|F0 AND -|F1 -|F0	Include	4
12	1.0	1	-|F0 AND -|F1 -|F1	Include	2
12	0.0	2	-|F0 AND -|F1 F0	Exclude	2
12	0.0	2	-|F0 AND -|F1 F1	Exclude	5
12	0.0	2	-|F0 AND -|F1 -|F0	Include	5
12	0.0	2	-|F0 AND -|F1 -|F1	Include	2
12	1.0	2	F0 AND -|F1 F0	Include	0
12	1.0	2	F0 AND -|F1 F1	Exclude	0
12	1.0	2	F0 AND -|F1 -|F0	Exclude	0
12	1.0	2	F0 AND -|F1 -|F1	Include	0
12	0.0	3	F0 AND -|F1 F0	Include	0
12	0.0	3	F0 AND -|F1 F1	Exclude	0
12	0.0	3	F0 AND -|F1 -|F0	Exclude	0
12	0.0	3	F0 AND -|F1 -|F1	Include	0
12	1.0	3	F0 AND F1 F0	Include	1
12	1.0	3	F0 AND F1 F1	Include	3
12	1.0	3	F0 AND F1 -|F0	Exclude	3
12	1.0	3	F0 AND F1 -|F1	Exclude	1
12	0.0	4	-|F0 AND -|F1 F0	Exclude	5
12	0.0	4	-|F0 AND -|F1 F1	Exclude	2
12	0.0	4	-|F0 AND -|F1 -|F0	Include	2
12	0.0	4	-|F0 AND -|F1 -|F1	Include	5
12	1.0	4	F0 AND -|F1 F0	Include	0
12	1.0	4	F0 AND -|F1 F1	Exclude	0
12	1.0	4	F0 AND -|F1 -|F0	Exclude	0
12	1.0	4	F0 AND -|F1 -|F1	Include	0
13	0.0	0	-|F0 AND -|F1 F0	Exclude	2
13	0.0	0	-|F0 AND -|F1 F1	Exclude	2
13	0.0	0	-|F0 AND -|F1 -|F0	Include	2
13	0.0	0	-|F0 AND -|F1 -|F1	Include	2
13	1.0	0	F1 AND -|F0 F0	Exclude	0
13	1.0	0	F1 AND -|F0 F1	Include	0
13	1.0	0	F1 AND -|F0 -|F0	Include	1
13	1.0	0	F1 AND -|F0 -|F1	Exclude	1
13	0.0	1	F1 AND -|F0 F0	Exclude	1
13	0.0	1	F1 AND -|F0 F1	Include	1
13	0.0	1	F1 AND -|F0 -|F0	Include	1
13	0.0	1	F1 AND -|F0 -|F1	Exclude	1
13	1.0	1	-|F0 AND -|F1 F0	Exclude	2
13	1.0	1	-|F0 AND -|F1 F1	Exclude	3
13	1.0	1	-|F0 AND -|F1 -|F0	Include	3
13	1.0	1	-|F0 AND -|F1 -|F1	Include	2
13	0.0	2	-|F0 AND -|F1 F0	Exclude	3
13	0.0	2	-|F0 AND -|F1 F1	Exclude	4
13	0.0	2	-|F0 AND -|F1 -|F0	Include	4
13	0.0	2	-|F0 AND -|F1 -|F1	Include	3
13	1.0	2	F0 AND -|F1 F0	Include	1
13	1.0	2	F0 AND -|F1 F1	Exclude	1
13	1.0	2	F0 AND -|F1 -|F0	Exclude	1
13	1.0	2	F0 AND -|F1 -|F1	Include	1
13	0.0	3	F1 AND -|F0 F0	Exclude	1
13	0.0	3	F1 AND -|F0 F1	Include	1
13	0.0	3	F1 AND -|F0 -|F0	Include	1
13	0.0	3	F1 AND -|F0 -|F1	Exclude	1
13	1.0	3	-|F0 AND -|F1 F0	Exclude	0
13	1.0	3	-|F0 AND -|F1 F1	Exclude	1
13	1.0	3	-|F0 AND -|F1 -|F0	Include	1
13	1.0	3	-|F0 AND -|F1 -|F1	Include	0
13	0.0	4	F0 AND F1 F0	Include	0
13	0.0	4	F0 AND F1 F1	Include	2
13	0.0	4	F0 AND F1 -|F0	Exclude	2
13	0.0	4	F0 AND F1 -|F1	Exclude	0
13	1.0	4	F0 AND -|F1 F0	Include	1
13	1.0	4	F0 AND -|F1 F1	Exclude	1
13	1.0	4	F0 AND -|F1 -|F0	Exclude	0
13	1.0	4	F0 AND -|F1 -|F1	Include	0
14	0.0	0	F0 AND F1 F0	Include	1
14	0.0	0	F0 AND F1 F1	Include	2
14	0.0	0	F0 AND F1 -|F0	Exclude	2
14	0.0	0	F0 AND F1 -|F1	Exclude	1
14	1.0	0	F1 AND -|F0 F0	Exclude	0
14	1.0	0	F1 AND -|F0 F1	Include	0
14	1.0	0	F1 AND -|F0 -|F0	Include	1
14	1.0	0	F1 AND -|F0 -|F1	Exclude	1
14	0.0	1	F1 AND -|F0 F0	Exclude	2
14	0.0	1	F1 AND -|F0 F1	Include	2
14	0.0	1	F1 AND -|F0 -|F0	Include	1
14	0.0	1	F1 AND -|F0 -|F1	Exclude	1
14	1.0	1	-|F0 AND -|F1 F0	Exclude	2
14	1.0	1	-|F0 AND -|F1 F1	Exclude	4
14	1.0	1	-|F0 AND -|F1 -|F0	Include	4
14	1.0	1	-|F0 AND -|F1 -|F1	Include	2
14	0.0	2	F0 AND F1 F0	Include	4
14	0.0	2	F0 AND F1 F1	Include	2
14	0.0	2	F0 AND F1 -|F0	Exclude	2
14	0.0	2	F0 AND F1 -|F1	Exclude	4
14	1.0	2	F0 AND -|F1 F0	Include	0
14	1.0	2	F0 AND -|F1 F1	Exclude	0
14	1.0	2	F0 AND -|F1 -|F0	Exclude	1
14	1.0	2	F0 AND -|F1 -|F1	Include	1
14	0.0	3	F0 AND -|F1 F0	Include	3
14	0.0	3	F0 AND -|F1 F1	Exclude	3
14	0.0	3	F0 AND -|F1 -|F0	Exclude	4
14	0.0	3	F0 AND -|F1 -|F1	Include	4
14	1.0	3	F0 AND F1 F0	Include	2
14	1.0	3	F0 AND F1 F1	Include	1
14	1.0	3	F0 AND F1 -|F0	Exclude	1
14	1.0	3	F0 AND F1 -|F1	Exclude	2
14	0.0	4	F0 AND F1 F0	Include	1
14	0.0	4	F0 AND F1 F1	Include	4
14	0.0	4	F0 AND F1 -|F0	Exclude	4
14	0.0	4	F0 AND F1 -|F1	Exclude	1
14	1.0	4	F1 AND -|F0 F0	Exclude	0
14	1.0	4	F1 AND -|F0 F1	Include	0
14	1.0	4	F1 AND -|F0 -|F0	Include	0
14	1.0	4	F1 AND -|F0 -|F1	Exclude	0
15	0.0	0	-|F0 AND -|F1 F0	Exclude	1
15	0.0	0	-|F0 AND -|F1 F1	Exclude	0
15	0.0	0	-|F0 AND -|F1 -|F0	Include	0
15	0.0	0	-|F0 AND -|F1 -|F1	Include	1
15	1.0	0	F1 AND -|F0 F0	Exclude	1
15	1.0	0	F1 AND -|F0 F1	Include	1
15	1.0	0	F1 AND -|F0 -|F0	Include	2
15	1.0	0	F1 AND -|F0 -|F1	Exclude	2
15	0.0	1	F1 AND -|F0 F0	Exclude	1
15	0.0	1	F1 AND -|F0 F1	Include	1
15	0.0	1	F1 AND -|F0 -|F0	Include	0
15	0.0	1	F1 AND -|F0 -|F1	Exclude	0
15	1.0	1	-|F0 AND -|F1 F0	Exclude	1
15	1.0	1	-|F0 AND -|F1 F1	Exclude	3
15	1.0	1	-|F0 AND -|F1 -|F0	Include	3
15	1.0	1	-|F0 AND -|F1 -|F1	Include	1
15	0.0	2	F0 AND F1 F0	Include	0
15	0.0	2	F0 AND F1 F1	Include	0
15	0.0	2	F0 AND F1 -|F0	Exclude	0
15	0.0	2	F0 AND F1 -|F1	Exclude	0
15	1.0	2	F0 AND -|F1 F0	Include	1
15	1.0	2	F0 AND -|F1 F1	Exclude	1
15	1.0	2	F0 AND -|F1 -|F0	Exclude	2
15	1.0	2	F0 AND -|F1 -|F1	Include	2
15	0.0	3	F1 AND -|F0 F0	Exclude	3
15	0.0	3	F1 AND -|F0 F1	Include	3
15	0.0	3	F1 AND -|F0 -|F0	Include	2
15	0.0	3	F1 AND -|F0 -|F1	Exclude	2
15	1.0	3	-|F0 AND -|F1 F0	Exclude	0
15	1.0	3	-|F0 AND -|F1 F1	Exclude	0
15	1.0	3	-|F0 AND -|F1 -|F0	Include	0
15	1.0	3	-|F0 AND -|F1 -|F1	Include	0
15	0.0	4	-|F0 AND -|F1 F0	Exclude	0
15	0.0	4	-|F0 AND -|F1 F1	Exclude	0
15	0.0	4	-|F0 AND -|F1 -|F0	Include	0
15	0.0	4	-|F0 AND -|F1 -|F1	Include	0
15	1.0	4	F0 AND -|F1 F0	Include	2
15	1.0	4	F0 AND -|F1 F1	Exclude	2
15	1.0	4	F0 AND -|F1 -|F0	Exclude	3
15	1.0	4	F0 AND -|F1 -|F1	Include	3
16	0.0	0	F0 AND F1 F0	Include	3
16	0.0	0	F0 AND F1 F1	Include	1
16	0.0	0	F0 AND F1 -|F0	Exclude	1
16	0.0	0	F0 AND F1 -|F1	Exclude	3
16	1.0	0	F1 AND -|F0 F0	Exclude	0
16	1.0	0	F1 AND -|F0 F1	Include	0
16	1.0	0	F1 AND -|F0 -|F0	Include	0
16	1.0	0	F1 AND -|F0 -|F1	Exclude	0
16	0.0	1	F0 AND -|F1 F0	Include	2
16	0.0	1	F0 AND -|F1 F1	Exclude	2
16	0.0	1	F0 AND -|F1 -|F0	Exclude	1
16	0.0	1	F0 AND -|F1 -|F1	Include	1
16	1.0	1	F0 AND F1 F0	Include	1
16	1.0	1	F0 AND F1 F1	Include	1
16	1.0	1	F0 AND F1 -|F0	Exclude	1
16	1.0	1	F0 AND F1 -|F1	Exclude	1
16	0.0	2	F0 AND F1 F0	Include	2
16	0.0	2	F0 AND F1 F1	Include	2
16	0.0	2	F0 AND F1 -|F0	Exclude	2
16	0.0	2	F0 AND F1 -|F1	Exclude	2
16	1.0	2	F1 AND -|F0 F0	Exclude	0
16	1.0	2	F1 AND -|F0 F1	Include	0
16	1.0	2	F1 AND -|F0 -|F0	Include	0
16	1.0	2	F1 AND -|F0 -|F1	Exclude	0
16	0.0	3	F0 AND -|F1 F0	Include	1
16	0.0	3	F0 AND -|F1 F1	Exclude	1
16	0.0	3	F0 AND -|F1 -|F0	Exclude	1
16	0.0	3	F0 AND -|F1 -|F1	Include	1
16	1.0	3	-|F0 AND -|F1 F0	Exclude	8
16	1.0	3	-|F0 AND -|F1 F1	Exclude	4
16	1.0	3	-|F0 AND -|F1 -|F0	Include	4
16	1.0	3	-|F0 AND -|F1 -|F1	Include	8
16	0.0	4	-|F0 AND -|F1 F0	Exclude	4
16	0.0	4	-|F0 AND -|F1 F1	Exclude	1
16	0.0	4	-|F0 AND -|F1 -|F0	Include	1
16	0.0	4	-|F0 AND -|F1 -|F1	Include	4
16	1.0	4	F1 AND -|F0 F0	Exclude	5
16	1.0	4	F1 AND -|F0 F1	Include	5
16	1.0	4	F1 AND -|F0 -|F0	Include	2
16	1.0	4	F1 AND -|F0 -|F1	Exclude	2
17	0.0	0	F0 AND F1 F0	Include	3
17	0.0	0	F0 AND F1 F1	Include	1
17	0.0	0	F0 AND F1 -|F0	Exclude	1
17	0.0	0	F0 AND F1 -|F1	Exclude	3
17	1.0	0	F0 AND -|F1 F0	Include	1
17	1.0	0	F0 AND -|F1 F1	Exclude	1
17	1.0	0	F0 AND -|F1 -|F0	Exclude	1
17	1.0	0	F0 AND -|F1 -|F1	Include	1
17	0.0	1	F1 AND -|F0 F0	Exclude	0
17	0.0	1	F1 AND -|F0 F1	Include	0
17	0.0	1	F1 AND -|F0 -|F0	Include	0
17	0.0	1	F1 AND -|F0 -|F1	Exclude	0
17	1.0	1	F0 AND F1 F0	Include	0
17	1.0	1	F0 AND F1 F1	Include	0
17	1.0	1	F0 AND F1 -|F0	Exclude	0
17	1.0	1	F0 AND F1 -|F1	Exclude	0
17	0.0	2	-|F0 AND -|F1 F0	Exclude	6
17	0.0	2	-|F0 AND -|F1 F1	Exclude	3
17	0.0	2	-|F0 AND -|F1 -|F0	Include	3
17	0.0	2	-|F0 AND -|F1 -|F1	Include	6
17	1.0	2	F0 AND -|F1 F0	Include	1
17	1.0	2	F0 AND -|F1 F1	Exclude	1
17	1.0	2	F0 AND -|F1 -|F0	Exclude	2
17	1.0	2	F0 AND -|F1 -|F1	Include	2
17	0.0	3	F0 AND -|F1 F0	Include	3
17	0.0	3	F0 AND -|F1 F1	Exclude	3
17	0.0	3	F0 AND -|F1 -|F0	Exclude	3
17	0.0	3	F0 AND -|F1 -|F1	Include	3
17	1.0	3	F0 AND F1 F0	Include	7
17	1.0	3	F0 AND F1 F1	Include	8
17	1.0	3	F0 AND F1 -|F0	Exclude	8
17	1.0	3	F0 AND F1 -|F1	Exclude	7
17	0.0	4	F0 AND F1 F0	Include	2
17	0.0	4	F0 AND F1 F1	Include	6
17	0.0	4	F0 AND F1 -|F0	Exclude	6
17	0.0	4	F0 AND F1 -|F1	Exclude	2
17	1.0	4	F0 AND -|F1 F0	Include	2
17	1.0	4	F0 AND -|F1 F1	Exclude	2
17	1.0	4	F0 AND -|F1 -|F0	Exclude	1
17	1.0	4	F0 AND -|F1 -|F1	Include	1
18	0.0	0	F0 AND F1 F0	Include	0
18	0.0	0	F0 AND F1 F1	Include	0
18	0.0	0	F0 AND F1 -|F0	Exclude	0
18	0.0	0	F0 AND F1 -|F1	Exclude	0
18	1.0	0	F1 AND -|F0 F0	Exclude	1
18	1.0	0	F1 AND -|F0 F1	Include	1
18	1.0	0	F1 AND -|F0 -|F0	Include	2
18	1.0	0	F1 AND -|F0 -|F1	Exclude	2
18	0.0	1	F1 AND -|F0 F0	Exclude	1
18	0.0	1	F1 AND -|F0 F1	Include	1
18	0.0	1	F1 AND -|F0 -|F0	Include	2
18	0.0	1	F1 AND -|F0 -|F1	Exclude	2
18	1.0	1	F0 AND F1 F0	Include	1
18	1.0	1	F0 AND F1 F1	Include	2
18	1.0	1	F0 AND F1 -|F0	Exclude	2
18	1.0	1	F0 AND F1 -|F1	Exclude	1
18	0.0	2	F0 AND F1 F0	Include	0
18	0.0	2	F0 AND F1 F1	Include	0
18	0.0	2	F0 AND F1 -|F0	Exclude	0
18	0.0	2	F0 AND F1 -|F1	Exclude	0
18	1.0	2	F1 AND -|F0 F0	Exclude	1
18	1.0	2	F1 AND -|F0 F1	Include	1
18	1.0	2	F1 AND -|F0 -|F0	Include	1
18	1.0	2	F1 AND -|F0 -|F1	Exclude	1
18	0.0	3	F0 AND -|F1 F0	Include	7
18	0.0	3	F0 AND -|F1 F1	Exclude	7
18	0.0	3	F0 AND -|F1 -|F0	Exclude	4
18	0.0	3	F0 AND -|F1 -|F1	Include	4
18	1.0	3	-|F0 AND -|F1 F0	Exclude	2
18	1.0	3	-|F0 AND -|F1 F1	Exclude	1
18	1.0	3	-|F0 AND -|F1 -|F0	Include	1
18	1.0	3	-|F0 AND -|F1 -|F1	Include	2
18	0.0	4	-|F0 AND -|F1 F0	Exclude	1
18	0.0	4	-|F0 AND -|F1 F1	Exclude	0
18	0.0	4	-|F0 AND -|F1 -|F0	Include	0
18	0.0	4	-|F0 AND -|F1 -|F1	Include	1
18	1.0	4	F1 AND -|F0 F0	Exclude	1
18	1.0	4	F1 AND -|F0 F1	Include	1
18	1.0	4	F1 AND -|F0 -|F0	Include	1
18	1.0	4	F1 AND -|F0 -|F1	Exclude	1
19	0.0	0	-|F0 AND -|F1 F0	Exclude	0
19	0.0	0	-|F0 AND -|F1 F1	Exclude	1
19	0.0	0	-|F0 AND -|F1 -|F0	Include	1
19	0.0	0	-|F0 AND -|F1 -|F1	Include	0
19	1.0	0	F1 AND -|F0 F0	Exclude	1
19	1.0	0	F1 AND -|F0 F1	Include	1
19	1.0	0	F1 AND -|F0 -|F0	Include	3
19	1.0	0	F1 AND -|F0 -|F1	Exclude	3
19	0.0	1	F1 AND -|F0 F0	Exclude	10
19	0.0	1	F1 AND -|F0 F1	Include	10
19	0.0	1	F1 AND -|F0 -|F0	Include	4
19	0.0	1	F1 AND -|F0 -|F1	Exclude	4
19	1.0	1	-|F0 AND -|F1 F0	Exclude	0
19	1.0	1	-|F0 AND -|F1 F1	Exclude	0
19	1.0	1	-|F0 AND -|F1 -|F0	Include	0
19	1.0	1	-|F0 AND -|F1 -|F1	Include	0
19	0.0	2	-|F0 AND -|F1 F0	Exclude	1
19	0.0	2	-|F0 AND -|F1 F1	Exclude	1
19	0.0	2	-|F0 AND -|F1 -|F0	Include	1
19	0.0	2	-|F0 AND -|F1 -|F1	Include	1
19	1.0	2	F0 AND -|F1 F0	Include	1
19	1.0	2	F0 AND -|F1 F1	Exclude	1
19	1.0	2	F0 AND -|F1 -|F0	Exclude	1
19	1.0	2	F0 AND -|F1 -|F1	Include	1
19	0.0	3	F0 AND -|F1 F0	Include	2
19	0.0	3	F0 AND -|F1 F1	Exclude	2
19	0.0	3	F0 AND -|F1 -|F0	Exclude	2
19	0.0	3	F0 AND -|F1 -|F1	Include	2
19	1.0	3	-|F0 AND -|F1 F0	Exclude	1
19	1.0	3	-|F0 AND -|F1 F1	Exclude	0
19	1.0	3	-|F0 AND -|F1 -|F0	Include	0
19	1.0	3	-|F0 AND -|F1 -|F1	Include	1
19	0.0	4	F0 AND F1 F0	Include	1
19	0.0	4	F0 AND F1 F1	Include	3
19	0.0	4	F0 AND F1 -|F0	Exclude	3
19	0.0	4	F0 AND F1 -|F1	Exclude	1
19	1.0	4	F1 AND -|F0 F0	Exclude	5
19	1.0	4	F1 AND -|F0 F1	Include	5
19	1.0	4	F1 AND -|F0 -|F0	Include	2
19	1.0	4	F1 AND -|F0 -|F1	Exclude	2
20	0.0	0	F0 AND F1 F0	Include	2
20	0.0	0	F0 AND F1 F1	Include	3
20	0.0	0	F0 AND F1 -|F0	Exclude	3
20	0.0	0	F0 AND F1 -|F1	Exclude	2
20	1.0	0	F0 AND -|F1 F0	Include	1
20	1.0	0	F0 AND -|F1 F1	Exclude	1
20	1.0	0	F0 AND -|F1 -|F0	Exclude	2
20	1.0	0	F0 AND -|F1 -|F1	Include	2
20	0.0	1	F1 AND -|F0 F0	Exclude	0
20	0.0	1	F1 AND -|F0 F1	Include	0
20	0.0	1	F1 AND -|F0 -|F0	Include	1
20	0.0	1	F1 AND -|F0 -|F1	Exclude	1
20	1.0	1	-|F0 AND -|F1 F0	Exclude	1
20	1.0	1	-|F0 AND -|F1 F1	Exclude	3
20	1.0	1	-|F0 AND -|F1 -|F0	Include	3
20	1.0	1	-|F0 AND -|F1 -|F1	Include	1
20	0.0	2	-|F0 AND -|F1 F0	Exclude	0
20	0.0	2	-|F0 AND -|F1 F1	Exclude	0
20	0.0	2	-|F0 AND -|F1 -|F0	Include	0
20	0.0	2	-|F0 AND -|F1 -|F1	Include	0
20	1.0	2	F1 AND -|F0 F0	Exclude	0
20	1.0	2	F1 AND -|F0 F1	Include	0
20	1.0	2	F1 AND -|F0 -|F0	Include	3
20	1.0	2	F1 AND -|F0 -|F1	Exclude	3
20	0.0	3	F1 AND -|F0 F0	Exclude	0
20	0.0	3	F1 AND -|F0 F1	Include	0
20	0.0	3	F1 AND -|F0 -|F0	Include	0
20	0.0	3	F1 AND -|F0 -|F1	Exclude	0
20	1.0	3	-|F0 AND -|F1 F0	Exclude	0
20	1.0	3	-|F0 AND -|F1 F1	Exclude	1
20	1.0	3	-|F0 AND -|F1 -|F0	Include	1
20	1.0	3	-|F0 AND -|F1 -|F1	Include	0
20	0.0	4	F0 AND F1 F0	Include	2
20	0.0	4	F0 AND F1 F1	Include	0
20	0.0	4	F0 AND F1 -|F0	Exclude	0
20	0.0	4	F0 AND F1 -|F1	Exclude	2
20	1.0	4	F1 AND -|F0 F0	Exclude	2
20	1.0	4	F1 AND -|F0 F1	Include	2
20	1.0	4	F1 AND -|F0 -|F0	Include	0
20	1.0	4	F1 AND -|F0 -|F1	Exclude	0
21	0.0	0	-|F0 AND -|F1 F0	Exclude	2
21	0.0	0	-|F0 AND -|F1 F1	Exclude	0
21	0.0	0	-|F0 AND -|F1 -|F0	Include	0
21	0.0	0	-|F0 AND -|F1 -|F1	Include	2
21	1.0	0	F1 AND -|F0 F0	Exclude	3
21	1.0	0	F1 AND -|F0 F1	Include	3
21	1.0	0	F1 AND -|F0 -|F0	Include	1
21	1.0	0	F1 AND -|F0 -|F1	Exclude	1
21	0.0	1	F1 AND -|F0 F0	Exclude	2
21	0.0	1	F1 AND -|F0 F1	Include	2
21	0.0	1	F1 AND -|F0 -|F0	Include	3
21	0.0	1	F1 AND -|F0 -|F1	Exclude	3
21	1.0	1	-|F0 AND -|F1 F0	Exclude	0
21	1.0	1	-|F0 AND -|F1 F1	Exclude	0
21	1.0	1	-|F0 AND -|F1 -|F0	Include	0
21	1.0	1	-|F0 AND -|F1 -|F1	Include	0
21	0.0	2	F0 AND F1 F0	Include	1
21	0.0	2	F0 AND F1 F1	Include	1
21	0.0	2	F0 AND F1 -|F0	Exclude	1
21	0.0	2	F0 AND F1 -|F1	Exclude	1
21	1.0	2	F1 AND -|F0 F0	Exclude	2
21	1.0	2	F1 AND -|F0 F1	Include	2
21	1.0	2	F1 AND -|F0 -|F0	Include	1
21	1.0	2	F1 AND -|F0 -|F1	Exclude	1
21	0.0	3	F0 AND -|F1 F0	Include	2
21	0.0	3	F0 AND -|F1 F1	Exclude	2
21	0.0	3	F0 AND -|F1 -|F0	Exclude	2
21	0.0	3	F0 AND -|F1 -|F1	Include	2
21	1.0	3	F0 AND F1 F0	Include	0
21	1.0	3	F0 AND F1 F1	Include	1
21	1.0	3	F0 AND F1 -|F0	Exclude	1
21	1.0	3	F0 AND F1 -|F1	Exclude	0
21	0.0	4	-|F0 AND -|F1 F0	Exclude	1
21	0.0	4	-|F0 AND -|F1 F1	Exclude	0
21	0.0	4	-|F0 AND -|F1 -|F0	Include	0
21	0.0	4	-|F0 AND -|F1 -|F1	Include	1
21	1.0	4	F1 AND -|F0 F0	Exclude	2
21	1.0	4	F1 AND -|F0 F1	Include	2
21	1.0	4	F1 AND -|F0 -|F0	Include	1
21	1.0	4	F1 AND -|F0 -|F1	Exclude	1
22	0.0	0	-|F0 AND -|F1 F0	Exclude	0
22	0.0	0	-|F0 AND -|F1 F1	Exclude	0
22	0.0	0	-|F0 AND -|F1 -|F0	Include	0
22	0.0	0	-|F0 AND -|F1 -|F1	Include	0
22	1.0	0	F0 AND -|F1 F0	Include	4
22	1.0	0	F0 AND -|F1 F1	Exclude	4
22	1.0	0	F0 AND -|F1 -|F0	Exclude	2
22	1.0	0	F0 AND -|F1 -|F1	Include	2
22	0.0	1	F1 AND -|F0 F0	Exclude	2
22	0.0	1	F1 AND -|F0 F1	Include	2
22	0.0	1	F1 AND -|F0 -|F0	Include	2
22	0.0	1	F1 AND -|F0 -|F1	Exclude	2
22	1.0	1	F0 AND F1 F0	Include	1
22	1.0	1	F0 AND F1 F1	Include	0
22	1.0	1	F0 AND F1 -|F0	Exclude	0
22	1.0	1	F0 AND F1 -|F1	Exclude	1
22	0.0	2	F0 AND F1 F0	Include	0
22	0.0	2	F0 AND F1 F1	Include	0
22	0.0	2	F0 AND F1 -|F0	Exclude	0
22	0.0	2	F0 AND F1 -|F1	Exclude	0
22	1.0	2	F1 AND -|F0 F0	Exclude	17
22	1.0	2	F1 AND -|F0 F1	Include	17
22	1.0	2	F1 AND -|F0 -|F0	Include	8
22	1.0	2	F1 AND -|F0 -|F1	Exclude	8
22	0.0	3	F1 AND -|F0 F0	Exclude	3
22	0.0	3	F1 AND -|F0 F1	Include	3
22	0.0	3	F1 AND -|F0 -|F0	Include	1
22	0.0	3	F1 AND -|F0 -|F1	Exclude	1
22	1.0	3	-|F0 AND -|F1 F0	Exclude	2
22	1.0	3	-|F0 AND -|F1 F1	Exclude	4
22	1.0	3	-|F0 AND -|F1 -|F0	Include	4
22	1.0	3	-|F0 AND -|F1 -|F1	Include	2
22	0.0	4	F0 AND F1 F0	Include	1
22	0.0	4	F0 AND F1 F1	Include	1
22	0.0	4	F0 AND F1 -|F0	Exclude	1
22	0.0	4	F0 AND F1 -|F1	Exclude	1
22	1.0	4	F1 AND -|F0 F0	Exclude	2
22	1.0	4	F1 AND -|F0 F1	Include	2
22	1.0	4	F1 AND -|F0 -|F0	Include	1
22	1.0	4	F1 AND -|F0 -|F1	Exclude	1
23	0.0	0	-|F0 AND -|F1 F0	Exclude	3
23	0.0	0	-|F0 AND -|F1 F1	Exclude	5
23	0.0	0	-|F0 AND -|F1 -|F0	Include	5
23	0.0	0	-|F0 AND -|F1 -|F1	Include	3
23	1.0	0	F0 AND -|F1 F0	Include	4
23	1.0	0	F0 AND -|F1 F1	Exclude	4
23	1.0	0	F0 AND -|F1 -|F0	Exclude	3
23	1.0	0	F0 AND -|F1 -|F1	Include	3
23	0.0	1	F0 AND -|F1 F0	Include	3
23	0.0	1	F0 AND -|F1 F1	Exclude	3
23	0.0	1	F0 AND -|F1 -|F0	Exclude	2
23	0.0	1	F0 AND -|F1 -|F1	Include	2
23	1.0	1	-|F0 AND -|F1 F0	Exclude	1
23	1.0	1	-|F0 AND -|F1 F1	Exclude	2
23	1.0	1	-|F0 AND -|F1 -|F0	Include	2
23	1.0	1	-|F0 AND -|F1 -|F1	Include	1
23	0.0	2	-|F0 AND -|F1 F0	Exclude	4
23	0.0	2	-|F0 AND -|F1 F1	Exclude	2
23	0.0	2	-|F0 AND -|F1 -|F0	Include	2
23	0.0	2	-|F0 AND -|F1 -|F1	Include	4
23	1.0	2	F0 AND -|F1 F0	Include	3
23	1.0	2	F0 AND -|F1 F1	Exclude	3
23	1.0	2	F0 AND -|F1 -|F0	Exclude	2
23	1.0	2	F0 AND -|F1 -|F1	Include	2
23	0.0	3	F0 AND -|F1 F0	Include	1
23	0.0	3	F0 AND -|F1 F1	Exclude	1
23	0.0	3	F0 AND -|F1 -|F0	Exclude	1
23	0.0	3	F0 AND -|F1 -|F1	Include	1
23	1.0	3	F0 AND F1 F0	Include	1
23	1.0	3	F0 AND F1 F1	Include	2
23	1.0	3	F0 AND F1 -|F0	Exclude	2
23	1.0	3	F0 AND F1 -|F1	Exclude	1
23	0.0	4	F0 AND F1 F0	Include	0
23	0.0	4	F0 AND F1 F1	Include	1
23	0.0	4	F0 AND F1 -|F0	Exclude	1
23	0.0	4	F0 AND F1 -|F1	Exclude	0
23	1.0	4	F0 AND -|F1 F0	Include	3
23	1.0	4	F0 AND -|F1 F1	Exclude	3
23	1.0	4	F0 AND -|F1 -|F0	Exclude	5
23	1.0	4	F0 AND -|F1 -|F1	Include	5
24	0.0	0	-|F0 AND -|F1 F0	Exclude	1
24	0.0	0	-|F0 AND -|F1 F1	Exclude	1
24	0.0	0	-|F0 AND -|F1 -|F0	Include	1
24	0.0	0	-|F0 AND -|F1 -|F1	Include	1
24	1.0	0	F1 AND -|F0 F0	Exclude	8
24	1.0	0	F1 AND -|F0 F1	Include	8
24	1.0	0	F1 AND -|F0 -|F0	Include	5
24	1.0	0	F1 AND -|F0 -|F1	Exclude	5
24	0.0	1	F1 AND -|F0 F0	Exclude	1
24	0.0	1	F1 AND -|F0 F1	Include	1
24	0.0	1	F1 AND -|F0 -|F0	Include	0
24	0.0	1	F1 AND -|F0 -|F1	Exclude	0
24	1.0	1	F0 AND F1 F0	Include	3
24	1.0	1	F0 AND F1 F1	Include	3
24	1.0	1	F0 AND F1 -|F0	Exclude	3
24	1.0	1	F0 AND F1 -|F1	Exclude	3
24	0.0	2	-|F0 AND -|F1 F0	Exclude	5
24	0.0	2	-|F0 AND -|F1 F1	Exclude	1
24	0.0	2	-|F0 AND -|F1 -|F0	Include	1
24	0.0	2	-|F0 AND -|F1 -|F1	Include	5
24	1.0	2	F0 AND -|F1 F0	Include	0
24	1.0	2	F0 AND -|F1 F1	Exclude	0
24	1.0	2	F0 AND -|F1 -|F0	Exclude	4
24	1.0	2	F0 AND -|F1 -|F1	Include	4
24	0.0	3	F0 AND -|F1 F0	Include	3
24	0.0	3	F0 AND -|F1 F1	Exclude	3
24	0.0	3	F0 AND -|F1 -|F0	Exclude	0
24	0.0	3	F0 AND -|F1 -|F1	Include	0
24	1.0	3	-|F0 AND -|F1 F0	Exclude	4
24	1.0	3	-|F0 AND -|F1 F1	Exclude	3
24	1.0	3	-|F0 AND -|F1 -|F0	Include	3
